DeviceRowID,Value,Usage,Date
126,19823844,13100,2019-12-12 08:00:02
126,19823844,13200,2019-12-12 08:05:01
126,19823844,12300,2019-12-12 08:10:04
126,19823844,12500,2019-12-12 08:15:01
126,19823844,12600,2019-12-12 08:20:04
126,19823844,13100,2019-12-12 08:25:03
126,19823844,13100,2019-12-12 08:30:00
126,19823844,12400,2019-12-12 08:35:00
126,19823844,12400,2019-12-12 08:40:05
126,19823844,12500,2019-12-12 08:45:01
126,19823844,12500,2019-12-12 08:50:02
126,19823844,12700,2019-12-12 08:55:05
126,19823844,12700,2019-12-12 09:00:00
126,19823844,12500,2019-12-12 09:05:01
126,19823844,12500,2019-12-12 09:10:06
126,19823844,12600,2019-12-12 09:15:06
126,19823844,12700,2019-12-12 09:20:01
126,19823844,13100,2019-12-12 09:25:02
126,19823844,13000,2019-12-12 09:30:05
126,19823844,12800,2019-12-12 09:35:07
126,19823844,12500,2019-12-12 09:40:01
126,19823844,13200,2019-12-12 09:45:01
126,19823844,13000,2019-12-12 09:50:03
126,19823844,12600,2019-12-12 09:55:03
126,19823844,12600,2019-12-12 10:00:04
126,19823844,12500,2019-12-12 10:05:03
126,19823844,12600,2019-12-12 10:10:01
126,19823844,12400,2019-12-12 10:15:00
126,19823844,12500,2019-12-12 10:20:04
126,19823844,12600,2019-12-12 10:25:01
126,19823844,12600,2019-12-12 10:30:03
126,19823844,12600,2019-12-12 10:35:02
126,19823844,12300,2019-12-12 10:40:06
126,19823844,12700,2019-12-12 10:45:01
126,19823844,12400,2019-12-12 10:50:05
126,19823844,12200,2019-12-12 10:55:03
126,19823844,12400,2019-12-12 11:00:03
126,19823844,12400,2019-12-12 11:05:05
126,19823844,12000,2019-12-12 11:10:03
126,19823844,12300,2019-12-12 11:15:02
126,19823844,12800,2019-12-12 11:20:03
126,19823844,12800,2019-12-12 11:25:01
126,19823844,3600,2019-12-12 11:30:01
126,19823844,3600,2019-12-12 11:35:02
126,19823844,3600,2019-12-12 11:40:05
126,19823844,3100,2019-12-12 11:45:01
126,19823844,3100,2019-12-12 11:50:02
126,19823844,3100,2019-12-12 11:55:03
126,19823844,3200,2019-12-12 12:00:04
126,19823844,3100,2019-12-12 12:05:03
126,19823844,3200,2019-12-12 12:10:03
126,19823844,3100,2019-12-12 12:15:03
126,19823844,3100,2019-12-12 12:20:02
126,19823844,3400,2019-12-12 12:25:01
126,19823844,3400,2019-12-12 12:30:02
126,19823844,3400,2019-12-12 12:35:04
126,19823844,3300,2019-12-12 12:40:03
126,19823844,3100,2019-12-12 12:45:04
126,19823844,3100,2019-12-12 12:50:02
126,19823844,3100,2019-12-12 12:55:01
126,19823844,3100,2019-12-12 13:00:01
126,19823844,3100,2019-12-12 13:05:04
126,19823844,3400,2019-12-12 13:10:07
126,19823844,3400,2019-12-12 13:15:02
126,19823844,3300,2019-12-12 13:20:03
126,19823844,3600,2019-12-12 13:25:02
126,19823844,3300,2019-12-12 13:30:04
126,19823844,3400,2019-12-12 13:35:03
126,19823844,3400,2019-12-12 13:40:05
126,19823844,3300,2019-12-12 13:45:00
126,19823844,3100,2019-12-12 13:50:03
126,19823844,3100,2019-12-12 13:55:00
126,19823844,3100,2019-12-12 14:00:03
126,19823844,3100,2019-12-12 14:05:00
126,19823844,3100,2019-12-12 14:10:00
126,19823844,3100,2019-12-12 14:15:02
126,19823844,3100,2019-12-12 14:20:06
126,19823844,3100,2019-12-12 14:25:01
126,19823844,3400,2019-12-12 14:30:04
126,19823844,3400,2019-12-12 14:35:01
126,19823844,3400,2019-12-12 14:40:02
126,19823844,3400,2019-12-12 14:45:01
126,19823844,3300,2019-12-12 14:50:03
126,19823844,3300,2019-12-12 14:55:03
126,19823844,3300,2019-12-12 15:00:00
126,19823844,3200,2019-12-12 15:05:01
126,19823844,3100,2019-12-12 15:10:01
126,19823844,3100,2019-12-12 15:15:02
126,19823844,3100,2019-12-12 15:20:01
126,19823844,3100,2019-12-12 15:25:00
126,19823844,3400,2019-12-12 15:30:02
126,19823844,3400,2019-12-12 15:35:02
126,19823844,3400,2019-12-12 15:40:03
126,19823844,3400,2019-12-12 15:45:00
126,19823844,3400,2019-12-12 15:50:01
126,19823844,3100,2019-12-12 15:55:03
126,19823844,3200,2019-12-12 16:00:02
126,19823844,3100,2019-12-12 16:05:07
126,19823844,3100,2019-12-12 16:10:06
126,19823844,3100,2019-12-12 16:15:02
126,19823844,3100,2019-12-12 16:20:05
126,19823844,3400,2019-12-12 16:25:02
126,19823844,3300,2019-12-12 16:30:02
126,19823844,3600,2019-12-12 16:35:00
126,19823844,3300,2019-12-12 16:40:04
126,19823844,3300,2019-12-12 16:45:06
126,19823844,3400,2019-12-12 16:50:00
126,19823844,3100,2019-12-12 16:55:03
126,19823844,3000,2019-12-12 17:00:01
126,19823844,3100,2019-12-12 17:05:01
126,19823844,3100,2019-12-12 17:10:04
126,19823844,3000,2019-12-12 17:15:03
126,19823844,3100,2019-12-12 17:20:01
126,19823844,3100,2019-12-12 17:25:00
126,19823844,3100,2019-12-12 17:30:03
126,19823844,3400,2019-12-12 17:35:00
126,19823844,3400,2019-12-12 17:40:02
126,19823844,3400,2019-12-12 17:45:01
126,19823844,3300,2019-12-12 17:50:04
126,19823844,3300,2019-12-12 17:55:02
126,19823844,3300,2019-12-12 18:00:02
126,19823844,3300,2019-12-12 18:05:05
126,19823844,3100,2019-12-12 18:10:03
126,19823844,3100,2019-12-12 18:15:03
126,19823844,3100,2019-12-12 18:20:04
126,19823844,21600,2019-12-12 18:25:00
126,19823844,21900,2019-12-12 18:30:03
126,19823844,21900,2019-12-12 18:35:03
126,19823844,12800,2019-12-12 18:40:02
126,19823844,12600,2019-12-12 18:45:03
126,19823844,12200,2019-12-12 18:50:00
126,19823844,12300,2019-12-12 18:55:05
126,19823844,12400,2019-12-12 19:00:03
126,19823844,12000,2019-12-12 19:05:01
126,19823844,12400,2019-12-12 19:10:02
126,19823844,12700,2019-12-12 19:15:01
126,19823844,12100,2019-12-12 19:20:02
126,19823844,13100,2019-12-12 19:25:02
126,19823844,12800,2019-12-12 19:30:03
126,19823844,12400,2019-12-12 19:35:00
126,19823844,12700,2019-12-12 19:40:00
126,19823844,12400,2019-12-12 19:45:02
126,19823844,12400,2019-12-12 19:50:03
126,19823844,13000,2019-12-12 19:55:00
126,19823844,12600,2019-12-12 20:00:03
126,19823844,13200,2019-12-12 20:05:05
126,19823844,13600,2019-12-12 20:10:03
126,19823844,22300,2019-12-12 20:15:05
126,19823844,24000,2019-12-12 20:20:05
126,19823844,23500,2019-12-12 20:25:00
126,19823844,23100,2019-12-12 20:30:03
126,19823844,28800,2019-12-12 20:35:01
126,19823844,22300,2019-12-12 20:40:04
126,19823844,24900,2019-12-12 20:45:03
126,19823844,4900,2019-12-12 20:50:04
126,19823844,4500,2019-12-12 20:55:01
126,19823844,4200,2019-12-12 21:00:00
126,19823844,4100,2019-12-12 21:05:04
126,19823844,4000,2019-12-12 21:10:00
126,19823844,4000,2019-12-12 21:15:01
126,19823844,4000,2019-12-12 21:20:04
126,19823844,4100,2019-12-12 21:25:03
126,19823844,4000,2019-12-12 21:30:03
126,19823844,4100,2019-12-12 21:35:01
126,19823844,4100,2019-12-12 21:40:02
126,19823844,4100,2019-12-12 21:45:04
126,19823844,3900,2019-12-12 21:50:05
126,19823844,4000,2019-12-12 21:55:01
126,19823844,3800,2019-12-12 22:00:02
126,19823844,3800,2019-12-12 22:05:04
126,19823844,3700,2019-12-12 22:10:01
126,19823844,3900,2019-12-12 22:15:04
126,19823844,4200,2019-12-12 22:20:03
126,19823844,4300,2019-12-12 22:25:01
126,19823844,4300,2019-12-12 22:30:01
126,19823962,14500,2019-12-12 22:35:04
126,19824085,14600,2019-12-12 22:40:02
126,19824205,14000,2019-12-12 22:45:00
126,19824324,14400,2019-12-12 22:50:01
126,19824447,14400,2019-12-12 22:55:07
126,19824566,14300,2019-12-12 23:00:05
126,19824686,13800,2019-12-12 23:05:00
126,19824804,14300,2019-12-12 23:10:02
126,19824925,14300,2019-12-12 23:15:05
126,19825048,14900,2019-12-12 23:20:01
126,19825170,14300,2019-12-12 23:25:05
126,19825294,14500,2019-12-12 23:30:05
126,19825419,15200,2019-12-12 23:35:02
126,19825544,14300,2019-12-12 23:40:03
126,19825668,15000,2019-12-12 23:45:05
126,19825794,14900,2019-12-12 23:50:02
126,19825918,14600,2019-12-12 23:55:06
126,19826036,14100,2019-12-13 00:00:02
126,19826155,14200,2019-12-13 00:05:01
126,19826276,14500,2019-12-13 00:10:05
126,19826398,14600,2019-12-13 00:15:03
126,19826522,14400,2019-12-13 00:20:03
126,19826646,14900,2019-12-13 00:25:01
126,19826770,14900,2019-12-13 00:30:06
126,19826894,14500,2019-12-13 00:35:04
126,19827018,15100,2019-12-13 00:40:04
126,19827142,14600,2019-12-13 00:45:03
126,19827266,14800,2019-12-13 00:50:00
126,19827331,3400,2019-12-13 00:55:04
126,19827355,3300,2019-12-13 01:00:01
126,19827379,3700,2019-12-13 01:05:01
126,19827406,3600,2019-12-13 01:10:04
126,19827435,3900,2019-12-13 01:15:00
126,19827464,3600,2019-12-13 01:20:00
126,19827491,3600,2019-12-13 01:25:02
126,19827518,3600,2019-12-13 01:30:06
126,19827545,3400,2019-12-13 01:35:00
126,19827569,3400,2019-12-13 01:40:04
126,19827592,3300,2019-12-13 01:45:00
126,19827616,3300,2019-12-13 01:50:02
126,19827640,3300,2019-12-13 01:55:04
126,19827663,3300,2019-12-13 02:00:05
126,19827687,3300,2019-12-13 02:05:01
126,19827711,3400,2019-12-13 02:10:01
126,19827736,3600,2019-12-13 02:15:02
126,19827764,3700,2019-12-13 02:20:01
126,19827791,3600,2019-12-13 02:25:06
126,19827822,3900,2019-12-13 02:30:04
126,19827852,3600,2019-12-13 02:35:02
126,19827879,3600,2019-12-13 02:40:02
126,19827904,3300,2019-12-13 02:45:03
126,19827927,3300,2019-12-13 02:50:03
126,19827951,3300,2019-12-13 02:55:03
126,19827974,3300,2019-12-13 03:00:02
126,19827999,3300,2019-12-13 03:05:00
126,19828023,3300,2019-12-13 03:10:05
126,19828049,3600,2019-12-13 03:15:03
126,19828077,3600,2019-12-13 03:20:02
126,19828104,3600,2019-12-13 03:25:03
126,19828132,3600,2019-12-13 03:30:00
126,19828158,3300,2019-12-13 03:35:02
126,19828183,3400,2019-12-13 03:40:00
126,19828207,3300,2019-12-13 03:45:01
126,19828234,3600,2019-12-13 03:50:04
126,19828263,3500,2019-12-13 03:55:00
126,19828291,3500,2019-12-13 04:00:01
126,19828318,3300,2019-12-13 04:05:07
126,19828343,3400,2019-12-13 04:10:03
126,19828371,3600,2019-12-13 04:15:05
126,19828399,3600,2019-12-13 04:20:02
126,19828428,3600,2019-12-13 04:25:02
126,19828456,3600,2019-12-13 04:30:01
126,19828484,3400,2019-12-13 04:35:02
126,19828509,3400,2019-12-13 04:40:01
126,19828535,3400,2019-12-13 04:45:01
126,19828560,3400,2019-12-13 04:50:00
126,19828649,21600,2019-12-13 04:55:02
126,19828831,21900,2019-12-13 05:00:01
126,19829013,22200,2019-12-13 05:05:03
126,19829195,21700,2019-12-13 05:10:00
126,19829382,22900,2019-12-13 05:15:01
126,19829537,13200,2019-12-13 05:20:05
126,19829647,12800,2019-12-13 05:25:04
126,19829754,13100,2019-12-13 05:30:01
126,19829861,12400,2019-12-13 05:35:05
126,19829965,12200,2019-12-13 05:40:04
126,19830069,12600,2019-12-13 05:45:02
126,19830171,12600,2019-12-13 05:50:03
126,19830275,12300,2019-12-13 05:55:03
126,19830379,12500,2019-12-13 06:00:05
126,19830482,12500,2019-12-13 06:05:00
126,19830584,11900,2019-12-13 06:10:01
126,19830687,12900,2019-12-13 06:15:03
126,19830796,13600,2019-12-13 06:20:03
126,19830926,15700,2019-12-13 06:25:01
126,19831065,26700,2019-12-13 06:30:02
126,19831076,15900,2019-12-13 06:35:00
126,19831076,15500,2019-12-13 06:40:07
126,19831076,15600,2019-12-13 06:45:03
126,19831076,15300,2019-12-13 06:50:01
126,19831076,13100,2019-12-13 06:55:02
126,19831076,12000,2019-12-13 07:00:03
126,19831076,12600,2019-12-13 07:05:06
126,19831076,12500,2019-12-13 07:10:02
126,19831076,12800,2019-12-13 07:15:02
126,19831076,12900,2019-12-13 07:20:03
126,19831076,13100,2019-12-13 07:25:00
126,19831076,13100,2019-12-13 07:30:04
126,19831076,12400,2019-12-13 07:35:06
126,19831076,12400,2019-12-13 07:40:02
126,19831076,12600,2019-12-13 07:45:04
126,19831076,12600,2019-12-13 07:50:02
126,19831076,12500,2019-12-13 07:55:00
126,19831076,12800,2019-12-13 08:00:00
126,19831076,13200,2019-12-13 08:05:05
126,19831076,12800,2019-12-13 08:10:01
126,19831076,12900,2019-12-13 08:15:01
126,19831076,12500,2019-12-13 08:20:03
126,19831076,12900,2019-12-13 08:25:03
126,19831076,12800,2019-12-13 08:30:04
126,19831076,13000,2019-12-13 08:35:01
126,19831076,12500,2019-12-13 08:40:03
126,19831076,12900,2019-12-13 08:45:04
126,19831076,13000,2019-12-13 08:50:03
126,19831076,12600,2019-12-13 08:55:01
126,19831076,12600,2019-12-13 09:00:02
126,19831076,13100,2019-12-13 09:05:04
126,19831076,12200,2019-12-13 09:10:02
126,19831076,12500,2019-12-13 09:15:03
126,19831076,13200,2019-12-13 09:20:06
126,19831076,13400,2019-12-13 09:25:01
126,19831076,13200,2019-12-13 09:30:02
126,19831076,3400,2019-12-13 09:35:04
126,19831076,3000,2019-12-13 09:40:02
126,19831076,3100,2019-12-13 09:45:04
126,19831076,3100,2019-12-13 09:50:06
126,19831076,3100,2019-12-13 09:55:03
126,19831076,3100,2019-12-13 10:00:03
126,19831076,3100,2019-12-13 10:05:03
126,19831076,3100,2019-12-13 10:10:02
126,19831076,3100,2019-12-13 10:15:03
126,19831076,3400,2019-12-13 10:20:02
126,19831076,3400,2019-12-13 10:25:00
126,19831076,3300,2019-12-13 10:30:01
126,19831076,3300,2019-12-13 10:35:01
126,19831076,3400,2019-12-13 10:40:01
126,19831076,3400,2019-12-13 10:45:06
126,19831076,3300,2019-12-13 10:50:01
126,19831076,3100,2019-12-13 10:55:03
126,19831076,3100,2019-12-13 11:00:01
126,19831076,3100,2019-12-13 11:05:01
126,19831076,3100,2019-12-13 11:10:03
126,19831076,3100,2019-12-13 11:15:05
126,19831076,3100,2019-12-13 11:20:03
126,19831076,3400,2019-12-13 11:25:04
126,19831076,3400,2019-12-13 11:30:02
126,19831076,3400,2019-12-13 11:35:02
126,19831076,3300,2019-12-13 11:40:05
126,19831076,3100,2019-12-13 11:45:06
126,19831076,3100,2019-12-13 11:50:02
126,19831076,3100,2019-12-13 11:55:02
126,19831076,3100,2019-12-13 12:00:02
126,19831076,3300,2019-12-13 12:05:01
126,19831076,3300,2019-12-13 12:10:00
126,19831076,3300,2019-12-13 12:15:04
126,19831076,3100,2019-12-13 12:20:01
126,19831076,3400,2019-12-13 12:25:02
126,19831076,3400,2019-12-13 12:30:03
126,19831076,3400,2019-12-13 12:35:03
126,19831076,3300,2019-12-13 12:40:00
126,19831076,3100,2019-12-13 12:45:05
126,19831076,3100,2019-12-13 12:50:03
126,19831076,3100,2019-12-13 12:55:01
126,19831076,3100,2019-12-13 13:00:03
126,19831076,3100,2019-12-13 13:05:03
126,19831076,3100,2019-12-13 13:10:07
126,19831076,3100,2019-12-13 13:15:03
126,19831076,3400,2019-12-13 13:20:03
126,19831076,3300,2019-12-13 13:25:02
126,19831076,3700,2019-12-13 13:30:07
126,19831076,3300,2019-12-13 13:35:03
126,19831076,3400,2019-12-13 13:40:02
126,19831076,3400,2019-12-13 13:45:01
126,19831076,3200,2019-12-13 13:50:02
126,19831076,3100,2019-12-13 13:55:03
126,19831076,3100,2019-12-13 14:00:01
126,19831076,3100,2019-12-13 14:05:05
126,19831076,3200,2019-12-13 14:10:03
126,19831076,3100,2019-12-13 14:15:01
126,19831076,3100,2019-12-13 14:20:05
126,19831076,3100,2019-12-13 14:25:01
126,19831076,3400,2019-12-13 14:30:02
126,19831076,3400,2019-12-13 14:35:01
126,19831076,3700,2019-12-13 14:40:02
126,19831076,3600,2019-12-13 14:45:01
126,19831076,3300,2019-12-13 14:50:00
126,19831076,3100,2019-12-13 14:55:02
126,19831076,3100,2019-12-13 15:00:03
126,19831076,3100,2019-12-13 15:05:00
126,19831076,3100,2019-12-13 15:10:00
126,19831076,3100,2019-12-13 15:15:02
126,19831076,3100,2019-12-13 15:20:03
126,19831076,3100,2019-12-13 15:25:01
126,19831076,3100,2019-12-13 15:30:06
126,19831076,3400,2019-12-13 15:35:00
126,19831076,3400,2019-12-13 15:40:01
126,19831076,3500,2019-12-13 15:45:01
126,19831076,3300,2019-12-13 15:50:05
126,19831076,3100,2019-12-13 15:55:04
126,19831076,3300,2019-12-13 16:00:02
126,19831076,3300,2019-12-13 16:05:02
126,19831076,3100,2019-12-13 16:10:00
126,19831076,3100,2019-12-13 16:15:01
126,19831076,3100,2019-12-13 16:20:03
126,19831076,3100,2019-12-13 16:25:04
126,19831076,3100,2019-12-13 16:30:03
126,19831076,3400,2019-12-13 16:35:00
126,19831076,3400,2019-12-13 16:40:01
126,19831076,3400,2019-12-13 16:45:02
126,19831076,3400,2019-12-13 16:50:03
126,19831076,12800,2019-12-13 16:55:01
126,19831076,12800,2019-12-13 17:00:02
126,19831076,12500,2019-12-13 17:05:06
126,19831076,12500,2019-12-13 17:10:03
126,19831076,13100,2019-12-13 17:15:02
126,19831076,12600,2019-12-13 17:20:05
126,19831076,13000,2019-12-13 17:25:01
126,19831076,12800,2019-12-13 17:30:08
126,19831076,12900,2019-12-13 17:35:03
126,19831076,13300,2019-12-13 17:40:05
126,19831076,13000,2019-12-13 17:45:00
126,19831076,13000,2019-12-13 17:50:03
126,19831076,12700,2019-12-13 17:55:00
126,19831076,12600,2019-12-13 18:00:02
126,19831076,12700,2019-12-13 18:05:01
126,19831076,12700,2019-12-13 18:10:07
126,19831076,12700,2019-12-13 18:15:01
126,19831076,12800,2019-12-13 18:20:00
126,19831076,12700,2019-12-13 18:25:01
126,19831076,12700,2019-12-13 18:30:03
126,19831076,13100,2019-12-13 18:35:04
126,19831076,3700,2019-12-13 18:40:02
126,19831076,3600,2019-12-13 18:45:04
126,19831076,3300,2019-12-13 18:50:02
126,19831076,3400,2019-12-13 18:55:01
126,19831076,3100,2019-12-13 19:00:04
126,19831076,3100,2019-12-13 19:05:06
126,19831076,3100,2019-12-13 19:10:03
126,19831076,3100,2019-12-13 19:15:02
126,19831076,3100,2019-12-13 19:20:04
126,19831076,3100,2019-12-13 19:25:02
126,19831076,3100,2019-12-13 19:30:05
126,19831076,3100,2019-12-13 19:35:02
126,19831076,3100,2019-12-13 19:40:05
126,19831076,3400,2019-12-13 19:45:04
126,19831076,3700,2019-12-13 19:50:06
126,19831076,3600,2019-12-13 19:55:02
126,19831076,3600,2019-12-13 20:00:03
126,19831076,3100,2019-12-13 20:05:00
126,19831076,3100,2019-12-13 20:10:01
126,19831076,3100,2019-12-13 20:15:05
126,19831076,3100,2019-12-13 20:20:03
126,19831076,3100,2019-12-13 20:25:04
126,19831076,3100,2019-12-13 20:30:04
126,19831076,3100,2019-12-13 20:35:01
126,19831076,3100,2019-12-13 20:40:02
126,19831076,3400,2019-12-13 20:45:03
126,19831076,3400,2019-12-13 20:50:02
126,19831076,3300,2019-12-13 20:55:02
126,19831076,3300,2019-12-13 21:00:05
126,19831076,4100,2019-12-13 21:05:02
126,19831076,6400,2019-12-13 21:10:00
126,19831076,4500,2019-12-13 21:15:04
126,19831076,4500,2019-12-13 21:20:03
126,19831076,4300,2019-12-13 21:25:05
126,19831076,3900,2019-12-13 21:30:00
126,19831076,4300,2019-12-13 21:35:04
126,19831076,4200,2019-12-13 21:40:03
126,19831076,4200,2019-12-13 21:45:03
126,19831076,4200,2019-12-13 21:50:02
126,19831076,4200,2019-12-13 21:55:04
126,19831076,3900,2019-12-13 22:00:02
126,19831076,3900,2019-12-13 22:05:04
126,19831076,3900,2019-12-13 22:10:03
126,19831076,3900,2019-12-13 22:15:04
126,19831076,3900,2019-12-13 22:20:00
126,19831076,4200,2019-12-13 22:25:06
126,19831077,16400,2019-12-13 22:30:05
126,19831208,15600,2019-12-13 22:35:01
126,19831335,15300,2019-12-13 22:40:02
126,19831462,15500,2019-12-13 22:45:05
126,19831591,15000,2019-12-13 22:50:02
126,19831716,15200,2019-12-13 22:55:01
126,19831843,15200,2019-12-13 23:00:05
126,19831969,15200,2019-12-13 23:05:01
126,19832096,14800,2019-12-13 23:10:04
126,19832221,15300,2019-12-13 23:15:03
126,19832348,15200,2019-12-13 23:20:00
126,19832477,15700,2019-12-13 23:25:03
126,19832607,15100,2019-12-13 23:30:03
126,19832732,15800,2019-12-13 23:35:00
126,19832861,15200,2019-12-13 23:40:04
126,19832989,15400,2019-12-13 23:45:02
126,19833115,14800,2019-12-13 23:50:00
126,19833241,15400,2019-12-13 23:55:00
126,19833371,15600,2019-12-14 00:00:00
126,19833502,15800,2019-12-14 00:05:01
126,19833633,15800,2019-12-14 00:10:02
126,19833763,15500,2019-12-14 00:15:00
126,19833895,16000,2019-12-14 00:20:00
126,19834031,16400,2019-12-14 00:25:01
126,19834167,15800,2019-12-14 00:30:04
126,19834301,16200,2019-12-14 00:35:01
126,19834436,15900,2019-12-14 00:40:01
126,19834569,15700,2019-12-14 00:45:05
126,19834701,16300,2019-12-14 00:50:05
126,19834836,16100,2019-12-14 00:55:03
126,19834972,15900,2019-12-14 01:00:06
126,19835107,16200,2019-12-14 01:05:01
126,19835242,15600,2019-12-14 01:10:06
126,19835373,15600,2019-12-14 01:15:02
126,19835504,15400,2019-12-14 01:20:06
126,19835635,15900,2019-12-14 01:25:00
126,19835677,4000,2019-12-14 01:30:01
126,19835708,3900,2019-12-14 01:35:00
126,19835737,3700,2019-12-14 01:40:00
126,19835765,3600,2019-12-14 01:45:02
126,19835792,3700,2019-12-14 01:50:01
126,19835820,3700,2019-12-14 01:55:02
126,19835847,3600,2019-12-14 02:00:01
126,19835879,3900,2019-12-14 02:05:03
126,19835910,3900,2019-12-14 02:10:02
126,19835940,4000,2019-12-14 02:15:02
126,19835971,4000,2019-12-14 02:20:03
126,19836002,4000,2019-12-14 02:25:04
126,19836033,4000,2019-12-14 02:30:02
126,19836063,4000,2019-12-14 02:35:00
126,19836091,3700,2019-12-14 02:40:04
126,19836118,3700,2019-12-14 02:45:01
126,19836145,3700,2019-12-14 02:50:01
126,19836172,3700,2019-12-14 02:55:01
126,19836200,3700,2019-12-14 03:00:01
126,19836227,3700,2019-12-14 03:05:02
126,19836254,3700,2019-12-14 03:10:02
126,19836286,4200,2019-12-14 03:15:03
126,19836320,4200,2019-12-14 03:20:01
126,19836354,4000,2019-12-14 03:25:01
126,19836384,4000,2019-12-14 03:30:06
126,19836415,3700,2019-12-14 03:35:06
126,19836442,3700,2019-12-14 03:40:03
126,19836469,3700,2019-12-14 03:45:03
126,19836496,3700,2019-12-14 03:50:03
126,19836523,3700,2019-12-14 03:55:02
126,19836551,3700,2019-12-14 04:00:02
126,19836579,3700,2019-12-14 04:05:03
126,19836606,3700,2019-12-14 04:10:04
126,19836637,13700,2019-12-14 04:15:01
126,19836751,13400,2019-12-14 04:20:00
126,19836868,14200,2019-12-14 04:25:00
126,19836987,14100,2019-12-14 04:30:05
126,19837104,13700,2019-12-14 04:35:05
126,19837217,12800,2019-12-14 04:40:01
126,19837329,13800,2019-12-14 04:45:01
126,19837442,13400,2019-12-14 04:50:00
126,19837556,13700,2019-12-14 04:55:03
126,19837669,13400,2019-12-14 05:00:07
126,19837783,13400,2019-12-14 05:05:03
126,19837895,13400,2019-12-14 05:10:04
126,19837934,4000,2019-12-14 05:15:01
126,19837964,3900,2019-12-14 05:20:02
126,19837993,3700,2019-12-14 05:25:06
126,19838020,3600,2019-12-14 05:30:00
126,19838047,3600,2019-12-14 05:35:01
126,19838075,3600,2019-12-14 05:40:03
126,19838155,12800,2019-12-14 05:45:01
126,19838263,12400,2019-12-14 05:50:02
126,19838370,13000,2019-12-14 05:55:02
126,19838477,12400,2019-12-14 06:00:03
126,19838583,12600,2019-12-14 06:05:01
126,19838689,12600,2019-12-14 06:10:02
126,19838795,12900,2019-12-14 06:15:02
126,19838905,13000,2019-12-14 06:20:00
126,19839014,13400,2019-12-14 06:25:04
126,19839124,12900,2019-12-14 06:30:01
126,19839124,13500,2019-12-14 06:35:04
126,19839124,12500,2019-12-14 06:40:02
126,19839124,13100,2019-12-14 06:45:02
126,19839124,13500,2019-12-14 06:50:01
126,19839124,13500,2019-12-14 06:55:02
126,19839124,13400,2019-12-14 07:00:00
126,19839124,12800,2019-12-14 07:05:04
126,19839124,12800,2019-12-14 07:10:02
126,19839124,13000,2019-12-14 07:15:03
126,19839124,12800,2019-12-14 07:20:01
126,19839124,13200,2019-12-14 07:25:03
126,19839124,12900,2019-12-14 07:30:03
126,19839124,13200,2019-12-14 07:35:00
126,19839124,12800,2019-12-14 07:40:07
126,19839124,12600,2019-12-14 07:45:03
126,19839124,13000,2019-12-14 07:50:01
126,19839124,12900,2019-12-14 07:55:02
126,19839124,12700,2019-12-14 08:00:00
126,19839124,13500,2019-12-14 08:05:01
126,19839124,13000,2019-12-14 08:10:04
126,19839124,3400,2019-12-14 08:15:02
126,19839124,3700,2019-12-14 08:20:01
126,19839124,3600,2019-12-14 08:25:05
126,19839124,3700,2019-12-14 08:30:02
126,19839124,3700,2019-12-14 08:35:02
126,19839124,3600,2019-12-14 08:40:01
126,19839124,3400,2019-12-14 08:45:05
126,19839124,3400,2019-12-14 08:50:03
126,19839124,3400,2019-12-14 08:55:01
126,19839124,3400,2019-12-14 09:00:03
126,19839124,3600,2019-12-14 09:05:01
126,19839124,3600,2019-12-14 09:10:01
126,19839124,4000,2019-12-14 09:15:05
126,19839124,4000,2019-12-14 09:20:02
126,19839124,4300,2019-12-14 09:25:02
126,19839124,3900,2019-12-14 09:30:01
126,19839124,3900,2019-12-14 09:35:01
126,19839124,10400,2019-12-14 09:40:03
126,19839124,4200,2019-12-14 09:45:02
126,19839124,3800,2019-12-14 09:50:05
126,19839124,3700,2019-12-14 09:55:03
126,19839124,3600,2019-12-14 10:00:02
126,19839124,3700,2019-12-14 10:05:03
126,19839124,3700,2019-12-14 10:10:04
126,19839124,13400,2019-12-14 10:15:04
126,19839124,13200,2019-12-14 10:20:03
126,19839124,13200,2019-12-14 10:25:02
126,19839124,14300,2019-12-14 10:30:03
126,19839124,14200,2019-12-14 10:35:02
126,19839124,14600,2019-12-14 10:40:03
126,19839124,13900,2019-12-14 10:45:03
126,19839124,13300,2019-12-14 10:50:03
126,19839124,4200,2019-12-14 10:55:02
126,19839124,3900,2019-12-14 11:00:00
126,19839124,3800,2019-12-14 11:05:04
126,19839124,3800,2019-12-14 11:10:01
126,19839124,3800,2019-12-14 11:15:04
126,19839124,3200,2019-12-14 11:20:02
126,19839124,5600,2019-12-14 11:25:00
126,19839124,5800,2019-12-14 11:30:04
126,19839124,5600,2019-12-14 11:35:05
126,19839124,3400,2019-12-14 11:40:03
126,19839124,3700,2019-12-14 11:45:00
126,19839124,3400,2019-12-14 11:50:03
126,19839124,3200,2019-12-14 11:55:03
126,19839124,3200,2019-12-14 12:00:02
126,19839124,3200,2019-12-14 12:05:01
126,19839124,3700,2019-12-14 12:10:04
126,19839124,3600,2019-12-14 12:15:02
126,19839124,3600,2019-12-14 12:20:06
126,19839124,3600,2019-12-14 12:25:02
126,19839124,3900,2019-12-14 12:30:00
126,19839124,3800,2019-12-14 12:35:01
126,19839124,3800,2019-12-14 12:40:03
126,19839124,3800,2019-12-14 12:45:02
126,19839124,4200,2019-12-14 12:50:02
